ASUSP750/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) ASUSP750/1.0 - 1

Alcatel-OT-C701/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q03C - 11

Alcatel-TH4/1.0 UP.Browser/6.2.ALCATEL MMP/1.0 - 3

Android/0.3 - 3

Apple-iPod/508.1100001 - 63

BlackBerry9700/5.0.0.566 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/603 - 3

BlackBerry9700/5.0.0.586 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/118 - 1

BlackBerry9700/5.0.0.586 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/133 - 2

BlackBerry9700/5.0.0.593 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/123 - 4

BlackBerry9700/5.0.0.593 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/301 - 45

BlackBerry9700/5.0.0.593 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/603 - 72

BlackBerry9700/5.0.0.656 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/133 - 6

BlackBerry9700/5.0.0.656 Profile/MIDP-2.1 Configuration/CLDC-1.1 VendorID/153 - 14

Dalvik/1.1.0 (Linux; U; Android 2.1-update1; GT-I5700 Build/ECLAIR) - 1

Dalvik/1.1.0 (Linux; U; Android 2.1-update1; HTC Hero Build/ERE27) - 1

HD_mini_T5555 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.5) - 15

HPiPAQ910/1.0/Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) (PPC; 320x240) - 75

HPiPAQVoiceMessenger/1.0/Mozilla/4.0  (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) Smartphone;240x320 - 5

HPiPAQhw6900/1.0/Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x240) - 26

HPiPAQrw6815/1.0 Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 12

HTC P3300/3.15.621.1 Mozilla/4.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 2

HTC-8500/1.2 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 4

HTC-8900/1.2 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) UP.Link/6.3.0.0.0 - 1

HTC-P3450-Ten/PPC; 240x320; OpVer 23.227.2.792 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 1

HTC-P3450-orange/PPC; 240x320; OpVer 23.114.2.741 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 10

HTC-P4600/1.2 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 4

HTC-Touch/Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

HTCP3300-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 65

HTCP3600-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 38

HTCP4350-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC) - 12

HTCS620-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; Smartphone; 320x240) - 2

HTCS621-Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 4

HTCTyTN-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320) - 25

HTC_Dream Mozilla/5.0 (Linux; U; Android 1.5; en-ca; Build/CUPCAKE) AppleWebKit/528.5+ (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 - 4

HTC_HD2_T8585 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 303

HTC_Mega Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 5

HTC_P3300 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 7

HTC_P3300 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 78

HTC_P3400-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC) - 50

HTC_P3470 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.7) - 142

HTC_P3650 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 148

HTC_P3650 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 262

HTC_P3650 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) O2MTouchC Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6;HTC_P5500; tmn PortalBliss 1.0) - 74

HTC_P3700 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 214

HTC_P4350 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 40

HTC_P4350-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC) - 1

HTC_P4550 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 4

HTC_P4550 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 2

HTC_P6500 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

HTC_S620 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 1

HTC_S730 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 29

HTC_S740 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 7

HTC_Snap_S521 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 4

HTC_Touch Cruise Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 9

HTC_Touch2_T3333 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 9

HTC_TouchDual Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 30

HTC_TouchDual Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 145

HTC_Touch_3G_T3232 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 252

HTC_Touch_Cruise_T4242 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 58

HTC_Touch_Diamond2_T5353 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 29

HTC_Touch_HD_T8282 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 362

HTC_Touch_HD_T8282 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 16

HTC_Touch_HD_T8282-orange/PPC; 480x800 OpVer 34.119.2.731 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 4

HTC_Touch_HD_T8282-orange/PPC; 480x800; OpVer 34.119.2.731 Opera/9.50(Microsoft Windows 5.1; U;fr) - 16

HTC_Touch_Pro2_T7373 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 42

HTC_Touch_Pro_T7272 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 63

HTC_Touch_Pro_T7272 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) Sprint PPC6850SP - 2

HTC_Touch_T2223 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

HTC_Touch_Viva_T2223 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 96

HTC_Touch_Viva_T2223 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) PPC; 240x320; HTC_P3600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 45

HTC_Trinity_P3600 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) PPC; 240x320; HTC_P3600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

HTC_TyTN Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 89

HTC_TyTN Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

HTC_TyTN Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) PPC; 240x320; HTC_P3600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

HTC_TyTN_II Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 173

HTC_TyTN_II Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) - 333

HTC_X7500 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12) - 7

HTC_X7510 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 2

LG-C3400 MIC/WAP2.0 MIDP-2.0/CLDC-1.0 - 4

LG-CF360/V10h Teleca/Q7.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.17.0 - 3

LG-CF360/V10h Teleca/Q7.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.20.0 - 1

LG-CF360/V10h Teleca/Q7.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.20.06.3.1.20.0 - 5

LG-CT810/V10h IEMobile/7.11 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) UP.Link/6.3.1.20.0 - 4

LG-CU920/V1.0s Obigo/Q05A Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 1

LG-CU920/V1.0s Obigo/Q05A Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Link/6.3.1.20.06.3.1.20.0 Novarra-Vision/8.0 - 3

LG-GC900-orange/V10k Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG-GC900/V10a Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 14

LG-GD330/V100 Obigo/WAP2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

LG-GD510-Orange/V10e Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

LG-GD510-Orange/V10h Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 3

LG-GD900 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 14

LG-GM205 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 2

LG-GM730/v10a WM/6.1 IEMobile/6.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) - 1

LG-GR500/V10j Teleca/Q7.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.20.06.3.1.20.0 - 1

LG-GT360 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 7

LG-GT365/V11c Teleca/WAP2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

LG-GT505/v10a Browser/Teleca-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 28

LG-GT810H Netfront/WAP2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

LG-GW520-orange/V10e Teleca/WAP2.0 MIDP-2.1/CLDC-1.1 - 1

LG-GW620 Mozilla/5.0 (Linux; U; Android 1.5) AppleWebKit/528.5+ (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 Java/Jbed/7.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 MMS/LG-Android-MMS-V1.0/1.2 - 15

LG-KB775F Browser/Teleca-Q7.1 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

LG-KC910-Orange/V10e Browser/Teleca-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG-KE600 MIC/1.1.14 MIDP-2.0/CLDC-1.1 - 2

LG-KE970 MIC/1.1.14 MIDP-2.0/CLDC-1.1 - 2

LG-KE970 MIC/1.1.14 MIDP-2.0/CLDC-1.1 Novarra-Vision/8.0 - 4

LG-KE970/V10e Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 8

LG-KF240 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 3

LG-KF510 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 3

LG-KF700-Orange/v10a Browser/Obigo-Q05A/3.12 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG-KG195/V01 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 1

LG-KG290 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 7

LG-KG800 MIC/WAP2.0 MIDP-2.0/CLDC-1.1 - 3

LG-KM900-Bouygues/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

LG-KM900/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

LG-KP130 Obigo/WAP2.0 - 3

LG-KP202/V10b Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 1

LG-KP233/V10a Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 8

LG-KP260 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 15

LG-KP265 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 5

LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 12

LG-KP500-Orange/V10h Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 6

LG-KP500-Orange/V10i Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 67

LG-KP500-Orange/V10j Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 63

LG-KP550-Bouygues/WAP2.0 MIDP-2.0/CLDC-1.1 - 1

LG-KP570 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 13

LG-KS360 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 29

LG-KS360-Orange/V10h Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 1

LG-KS360/V10b Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 3

LG-KS360/V10h Teleca/WAP2.0 MIDP-2.0/CLDC-1.1 - 21

LG-KU990/v10a Browser/Obigo-Q05A/3.6 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

LG-LG220C[TF268435458507615464000000015597310269] UP.Browser/6.2.3.8 (GUI) MMP/2.0 - 2

LG-MG280 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 - 9

LG/BL40/V10a Browser/Obigo-Q7.3 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

LG/GT500/v10a Browser/Teleca-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG/GT505/v10a Browser/Teleca-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 25

LG/KC910/V10a Browser/Obigo-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG/KC910/V10b Browser/Obigo-Q7.1 MMS/LG-MMS-V1.0/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

LG/KF690/v10a Browser/Obigo-Q05A/3.12 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

LG/KU250/v1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 11

LG/KU380/v1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 5

LG/KU990-Orange/v10bi Browser/Obigo-Q05A/3.6 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 5

LG/KU990i-Bouygues/v10a Browser/Obigo-Q05A/3.6 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

LG/KU990i/v10a Browser/Obigo-Q05A/3.6 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

LGE-LG290C/1.0[TF268435458503180419000000014785082923] UP.Browser/6.2.3.8 (GUI) MMP/2.0 - 2

LGE-LG290C/1.0[TF268435458516723675000000014232982468] UP.Browser/6.2.3.8 (GUI) MMP/2.0 - 2

LGE-VM265/1.0 UP.Browser/7.2.7.2.531 (GUI) MMP/2.0 - 1

LGE-VX5600/1.0 UP.Browser/6.2.3.2 (GUI) MMP/2.0 - 2

LGE-VX8600/1.0 UP.Browser/6.2.3.2 (GUI) MMP/2.0 - 1

Labyrinth2-iPad/1.2.1 CFNetwork/467.12 Darwin/10.3.1 - 17

Labyrinth2-iPad/1.2.2 CFNetwork/467.12 Darwin/10.3.1 - 50

Labyrinth2-iPad/1.2.3 CFNetwork/467.12 Darwin/10.3.1 - 4

MOT-A-5B/02.00 UP.Browser/7.0.2.2.c.1.108 (GUI) MMP/2.0 UP.Link/6.2.3.21.0 - 3

MOT-A-7D/00.01 UP.Browser/7.0.2.2.c.1.108 (GUI) MMP/2.0 UP.Link/6.6.0.0.0 - 8

MOT-A-7F/00.03 UP.Browser/7.0.2.2.c.1.109 (GUI) MMP/2.0 UP.Link/6.6.0.0.0 - 4

MOT-A-7F/00.04 UP.Browser/7.0.2.2.c.1.109 (GUI) MMP/2.0 UP.Link/6.6.0.0.0 - 1

MOT-A-7F/00.05 UP.Browser/7.0.2.2.c.1.109 (GUI) MMP/2.0 UP.Link/6.2.3.21.0 - 1

MOT-A-8E/00.02 UP.Browser/7.0.2.2.c.1.110 (GUI) MMP/2.0 UP.Link/6.2.3.21.0 - 4

MOT-A-A4/00.02 UP.Browser/7.0.2.2.c.1.120 (GUI) MMP/2.0 UP.Link/6.6.0.0.0 - 2

MOT-A-A6/00.05 UP.Browser/7.2.7.2.532d (GUI) MMP/2.0 Push/PO UP.Link/5.1.2.17 - 1

MOT-A-B2/02.01 UP.Browser/7.2.7.1.c.1.102 (GUI) MMP/2.0 Push/PO UP.Link/6.6.0.0.0 - 5

MOT-A-B7/01.00 UP.Browser/7.2.7.2.520 (GUI) MMP/2.0 Push/PO UP.Link/6.2.3.21.0 - 2

MOT-A-B7/01.00 UP.Browser/7.2.7.2.520 (GUI) MMP/2.0 Push/PO UP.Link/6.6.0.0.0 - 9

MOT-A-B7/01.01 UP.Browser/7.2.7.2.520 (GUI) MMP/2.0 Push/PO UP.Link/6.6.0.0.0 - 2

MOT-A1200eam/1.0/R541L7_G_11.00.16R Mozilla/4.0 (compatible; MSIE 6.0; Linux; A1200eam; 781) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.00 - 1

MOT-A1200i/R532L4_G_11.40.1AR Mozilla/4.0 (compatible; MSIE 6.0; Linux; Motorola A1200i;nnn) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.00 [pt-br] - 3

MOT-A1200w/1.0/R541L7_G_11.10.11R Mozilla/4.0 (compatible; MSIE 6.0; Linux; A1200w; 781) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.00 - 1

MOT-A3100 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 4

MOT-A45 ECO/13.10.0CR Release/09.24.2008 OPERA/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 25

MOT-C261/0.1.32 UP.Browser/6.2.3.9.c.6 (GUI) MMP/2.0 - 9

MOT-C261/0.1.66 UP.Browser/6.2.3.9.c.9 (GUI) MMP/2.0 - 2

MOT-E398/0E.20.59R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 7

MOT-E8/R6713_G_71.03.04R Mozilla/5.0 (compatible; OSS/1.0; Chameleon; Linux) BER/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 [pt-br] - 1

MOT-JFJK0/00.62 UP.Browser/6.2.3.4.c.1.123 (GUI) MMP/2.0 - 2

MOT-L6/0A.52.45R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

MOT-L6/0A.53.1AR MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

MOT-L7/08.B7.DAR MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-L7/08.B7.DCR MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-L7e/CFWG2103AD 08.01.0AR/10.21.2005 MIB/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 EGE/1.0 - 2

MOT-MB200/Blur_Version.1.1.36.MB200.Orange.en.FR Mozilla/5.0 (Linux; U; Android 1.5; fr-fr; MB200 Build/CUPCAKE) AppleWebKit/528.5+ (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 - 12

MOT-MB300/Blur_Version.0.12.7071.MB300.Vivo.en.BR Mozilla/5.0 (Linux; U; Android 1.5; pt-br; MB300 Build/CUPCAKE) AppleWebKit/528.5+ (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 - 2

MOT-MOTOROKR E6/1.0/R533_G_11.10.54R Mozilla/4.0 (compatible; MSIE 6.0; Linux; MOTOROKR E6; 781) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.00 [ - 5

MOT-MOTOROKRE6/R535H10_G_11.87.22P Mozilla/4.0 (compatible; MSIE 6.0; Linux; MOTOROKRE6; 781) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.00 [en] - 2

MOT-MPx220/1.400 Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; Smartphone; - 19222

MOT-Q11/01.00.37I Software/WM6.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 1

MOT-Q11/01.00.49R-01 Software/WM6.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 16

MOT-Q11/01.00.62R Software/WM6.1 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) - 2

MOT-Q9/01.02.23R Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; Smartphone; 240x320) Opera 8.65 - 4

MOT-QA30/00.72 UP.Browser/7.2.7.5.619 (GUI) MMP/2.0 - 6

MOT-RAZRV3xv/85.97.CDP MIB/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-V235/0A.30.6CR MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-V3/0E.40.3ER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 1

MOT-V360/08.B7.2ER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

MOT-V360/08.B7.E0R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-V360v/08.B7.58R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

MOT-V3i/08.B4.85R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 3

MOT-V3i/0E.C4.21R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-V3r/08.BD.43R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

MOT-V3r/08.BD.D3R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

MOT-V3re/0E.42.04R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 2

MOT-V3v/08.BD.B3R MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

MOT-VE240/00.72 UP.Browser/7.2.7.5.599 (GUI) MMP/2.0 - 8

MOT-VE440/00.72 UP.Browser/7.2.7.5.634 (GUI) MMP/2.0 - 12

MOT-W220/1.0 Release/20.08.2007 Browser/CMCS1.0 Software/1.360 Novarra-Vision/8.0 - 1

MOT-W230/0.0.31 UP.Browser/6.3.0.6.c.19 (GUI) MMP/2.0 - 15

MOT-W375/0.0.62 UP.Browser/6.3.0.6.c.8 (GUI) MMP/2.0 - 14

MOT-W375/0.0.64 UP.Browser/6.3.0.6.c.9 (GUI) MMP/2.0 - 3

MOT-W510/08.11.05R MIB/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 EGE/1.0 - 1

MOT-Z3/08.01.05R MIB/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 EGE/1.0 - 4

MOT-ZN300/13.02.0BR_B BER2.2 Mozilla/4.0 (compatible; MSIE 6.0; 17243441) Profile/MIDP-2.0 Configuration/CLDC-1.1  Opera 8.65 [pt] - 9

MOT-ZN5/R6637_G_81.03.05R Mozilla/4.0 (compatible; OSS/1.0; Linux MOTOZINE ZN5) Profile/MIDP-2.0 Configuration/CLDC-1.1 Symphony 1.0 - 6

MOT-ZN5/R6637_G_81.03.0DR Mozilla/4.0 (compatible; OSS/1.0; Linux MOTOZINE ZN5) Profile/MIDP-2.0 Configuration/CLDC-1.1 Symphony 1.0 - 4

MOTORIZR-Z8/46.00.00 Mozilla/4.0 (compatible; MSIE 6.0; Symbian OS; 381) Opera 8.65 [pt] - 10

MOTORIZR-Z8/46.00.00G Mozilla/4.0 (compatible; MSIE 6.0; Symbian OS; 436) Opera 8.65 [pt] - 2

MOTOROKR Z6/R60_G_80.xx.yyI Mozilla/4.0 (compatible; MSIE 6.0 Linux; MOTOROKR Z6;nnn) Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera 8.50[yy] - 2

Motorola-V950 Obigo/Q05A1 MMP/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Mozilla/2.0 (compatible; MSIE 3.02; Windows CE; PPC; 240x320) BlackBerry8707/4.1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 VendorID/165 - 2

Mozilla/2.0 (compatible; MSIE 3.02; Windows CE; Smartphone; 176x220) - 48

